Ritz       Aud         fdu      E_d(eV)-E_u(eV)        lower_conf   lower_term  lower_J  upper_conf            upper_term  upper_J  g_d-g_u  type   
----------------------------------------------------------------------------------------------------------------------------------------------------
6478.9281  0.071       4.5e-10  0.01703332-1.93068628  3d3.4s2      a 4F        2.5      3d4.(3P2).4s          b 4P        2.5      6-6      E2     
6607.9882  0.45        2e-09    0.01703332-1.89331087  3d3.4s2      a 4F        2.5      3d4.(3P2).4s          b 4P        1.5      6-4      E2     
6692.9906  0.47        1.1e-09  0.01703332-1.86948173  3d3.4s2      a 4F        2.5      3d4.(3P2).4s          b 4P        0.5      6-2      E2     

11915.663  0.026       5.5e-10  0.04010046-1.08061491  3d3.4s2      a 4F        3.5      3d4.(5D).4s           a 4D        3.5      8-8      E2     
12113.709  0.03        4.9e-10  0.04010046-1.06360365  3d3.4s2      a 4F        3.5      3d4.(5D).4s           a 4D        2.5      8-6      E2     
12265.722  0.036       4.1e-10  0.04010046-1.05091908  3d3.4s2      a 4F        3.5      3d4.(5D).4s           a 4D        1.5      8-4      E2     

8935.399   250000.0    0.0045   1.19484056-2.58240252  3d3.4s2      a 4P        1.5      3d3.(4F).4s.4p.(3P*)  z 4D*       2.5      4-6      E1     
9049.1759  190000.0    0.0024   1.19484056-2.56495646  3d3.4s2      a 4P        1.5      3d3.(4F).4s.4p.(3P*)  z 4D*       1.5      4-4      E1     
9116.2456  44000.0     0.00028  1.19484056-2.55487629  3d3.4s2      a 4P        1.5      3d3.(4F).4s.4p.(3P*)  z 4D*       0.5      4-2      E1     

6454.1267  1660000.0   0.0155   1.19484056-3.11584714  3d3.4s2      a 4P        1.5      3d4.(5D).4p           z 4P*       2.5      4-6      E1     
6545.3114  780000.0    0.005    1.19484056-3.08908503  3d3.4s2      a 4P        1.5      3d4.(5D).4p           z 4P*       1.5      4-4      E1     
6607.7982  3650000.0   0.0119   1.19484056-3.07117204  3d3.4s2      a 4P        1.5      3d4.(5D).4p           z 4P*       0.5      4-2      E1     

8029.5739  189000.0    0.00243  1.06360365-2.60769803  3d4.(5D).4s  a 4D        2.5      3d3.(4F).4s.4p.(3P*)  z 4D*       3.5      6-8      E1     
8095.693   306000.0    0.0045   1.05091908-2.58240252  3d4.(5D).4s  a 4D        1.5      3d3.(4F).4s.4p.(3P*)  z 4D*       2.5      4-6      E1     
8163.306   840000.0    0.0084   1.06360365-2.58240252  3d4.(5D).4s  a 4D        2.5      3d3.(4F).4s.4p.(3P*)  z 4D*       2.5      6-6      E1     

8188.9787  570000.0    0.0057   1.05091908-2.56495646  3d4.(5D).4s  a 4D        1.5      3d3.(4F).4s.4p.(3P*)  z 4D*       1.5      4-4      E1     
8243.8647  690000.0    0.00353  1.05091908-2.55487629  3d4.(5D).4s  a 4D        1.5      3d3.(4F).4s.4p.(3P*)  z 4D*       0.5      4-2      E1     
8258.1654  460000.0    0.0031   1.06360365-2.56495646  3d4.(5D).4s  a 4D        2.5      3d3.(4F).4s.4p.(3P*)  z 4D*       1.5      6-4      E1     

5586.0479  1750000.0   0.0109   1.06360365-3.28313703  3d4.(5D).4s  a 4D        2.5      3d4.(5D).4p           y 4D*       3.5      6-8      E1     
5593.9675  2660000.0   0.0187   1.05091908-3.2673102   3d4.(5D).4s  a 4D        1.5      3d4.(5D).4p           y 4D*       2.5      4-6      E1     
5626.1664  6400000.0   0.0304   1.06360365-3.2673102   3d4.(5D).4s  a 4D        2.5      3d4.(5D).4p           y 4D*       2.5      6-6      E1     

5626.4355  4550000.0   0.0216   1.05091908-3.25452024  3d4.(5D).4s  a 4D        1.5      3d4.(5D).4p           y 4D*       1.5      4-4      E1     
5647.6745  6500000.0   0.0155   1.05091908-3.24623326  3d4.(5D).4s  a 4D        1.5      3d4.(5D).4p           y 4D*       0.5      4-2      E1     
5659.0104  5000000.0   0.0161   1.06360365-3.25452024  3d4.(5D).4s  a 4D        2.5      3d4.(5D).4p           y 4D*       1.5      6-4      E1     

5700.1     19500000.0  0.127    1.06360365-3.23872689  3d4.(5D).4s  a 4D        2.5      3d4.(5D).4p           y 4F*       3.5      6-8      E1     
5738.653   6100000.0   0.03     1.06360365-3.22411411  3d4.(5D).4s  a 4D        2.5      3d4.(5D).4p           y 4F*       2.5      6-6      E1     
5763.0238  490000.0    0.00163  1.06360365-3.21497771  3d4.(5D).4s  a 4D        2.5      3d4.(5D).4p           y 4F*       1.5      6-4      E1     

5546.3981  100000.0    0.00069  1.05091908-3.2863193   3d4.(5D).4s  a 4D        1.5      3d4.(5D).4p           y 6D*       2.5      4-6      E1     
5547.4609  390000.0    0.0024   1.06360365-3.2985757   3d4.(5D).4s  a 4D        2.5      3d4.(5D).4p           y 6D*       3.5      6-8      E1     
5548.5964  1160000.0   0.0067   1.08061491-3.31512954  3d4.(5D).4s  a 4D        3.5      3d4.(5D).4p           y 6D*       4.5      8-10     E1     

5567.4575  141000.0    0.00066  1.05091908-3.27786374  3d4.(5D).4s  a 4D        1.5      3d4.(5D).4p           y 6D*       1.5      4-4      E1     
5578.0503  116000.0    0.00054  1.06360365-3.2863193   3d4.(5D).4s  a 4D        2.5      3d4.(5D).4p           y 6D*       2.5      6-6      E1     
5579.9215  280000.0    0.00065  1.05091908-3.2728894   3d4.(5D).4s  a 4D        1.5      3d4.(5D).4p           y 6D*       0.5      4-2      E1     

5590.0086  149000.0    0.0007   1.08061491-3.2985757   3d4.(5D).4s  a 4D        3.5      3d4.(5D).4p           y 6D*       3.5      8-8      E1     
5599.3512  200000.0    0.00063  1.06360365-3.27786374  3d4.(5D).4s  a 4D        2.5      3d4.(5D).4p           y 6D*       1.5      6-4      E1     
5621.0704  90000.0     0.00032  1.08061491-3.2863193   3d4.(5D).4s  a 4D        3.5      3d4.(5D).4p           y 6D*       2.5      8-6      E1     

6004.2866  810000.0    0.0066   1.05091908-3.11584714  3d4.(5D).4s  a 4D        1.5      3d4.(5D).4p           z 4P*       2.5      4-6      E1     
6083.1258  11000000.0  0.061    1.05091908-3.08908503  3d4.(5D).4s  a 4D        1.5      3d4.(5D).4p           z 4P*       1.5      4-4      E1     
6137.0631  15300000.0  0.0432   1.05091908-3.07117204  3d4.(5D).4s  a 4D        1.5      3d4.(5D).4p           z 4P*       0.5      4-2      E1     

6200.9063  600000.0    0.0043   0.28657323-2.28602611  3d4.(5D).4s  a 6D        3.5      3d3.(4F).4s.4p.(3P*)  z 6D*       4.5      8-10     E1     
6218.0841  990000.0    0.0077   0.27526426-2.26919352  3d4.(5D).4s  a 6D        2.5      3d3.(4F).4s.4p.(3P*)  z 6D*       3.5      6-8      E1     
6253.5524  900000.0    0.0053   0.28657323-2.26919352  3d4.(5D).4s  a 6D        3.5      3d3.(4F).4s.4p.(3P*)  z 6D*       3.5      8-8      E1     

6258.631   273000.0    0.0016   0.27526426-2.25627573  3d4.(5D).4s  a 6D        2.5      3d3.(4F).4s.4p.(3P*)  z 6D*       2.5      6-6      E1     
6286.8986  1280000.0   0.005    0.27526426-2.2473686   3d4.(5D).4s  a 6D        2.5      3d3.(4F).4s.4p.(3P*)  z 6D*       1.5      6-4      E1     
6294.5647  960000.0    0.00428  0.28657323-2.25627573  3d4.(5D).4s  a 6D        3.5      3d3.(4F).4s.4p.(3P*)  z 6D*       2.5      8-6      E1     

13035.422  6.4e-05     2.4e-12  0.26696538-1.21809838  3d4.(5D).4s  a 6D        1.5      3d3.4s2               a 4P        2.5      4-6      M1     
13362.164  8e-05       2e-12    0.26696538-1.19484056  3d4.(5D).4s  a 6D        1.5      3d3.4s2               a 4P        1.5      4-4      M1+E2  
13529.211  0.0023      3.2e-11  0.26696538-1.18338392  3d4.(5D).4s  a 6D        1.5      3d3.4s2               a 4P        0.5      4-2      M1     

7405.1732  0.0045      4.9e-11  0.27526426-1.94955593  3d4.(5D).4s  a 6D        2.5      3d4.(3F2).4s          b 4F        3.5      6-8      M1     
7424.6182  0.009       7e-11    0.27526426-1.94517098  3d4.(5D).4s  a 6D        2.5      3d4.(3F2).4s          b 4F        2.5      6-6      M1     
7429.7407  0.0041      4.2e-11  0.28657323-1.95532863  3d4.(5D).4s  a 6D        3.5      3d4.(3F2).4s          b 4F        4.5      8-10     M1     

7437.9056  0.0016      8.8e-12  0.27526426-1.9421878   3d4.(5D).4s  a 6D        2.5      3d4.(3F2).4s          b 4F        1.5      6-4      M1     
7455.5315  0.017       1.4e-10  0.28657323-1.94955593  3d4.(5D).4s  a 6D        3.5      3d4.(3F2).4s          b 4F        3.5      8-8      M1     
